,0.0,0.025,0.05,0.07500000000000001,0.1,0.125,0.15000000000000002,0.17500000000000002,0.2,0.225,0.25,0.275,0.30000000000000004,0.325,0.35000000000000003,0.375,0.4,0.42500000000000004,0.45,0.47500000000000003,0.5,0.525,0.55,0.5750000000000001,0.6000000000000001,0.625,0.65,0.675,0.7000000000000001,0.7250000000000001,0.75,0.775,0.8,0.8250000000000001,0.8500000000000001,0.875,0.9,0.925,0.9500000000000001,0.9750000000000001,1.0
0.7542499999999999,0.2073029153446778,0.20730291534467787,0.2073029153446778,0.2073029153446778,0.20730291534467787,0.2073029153446778,0.2073029153446778,0.2073029153446778,9.143420553216256e-05,8.419513574233761e-05,8.162528286581168e-05,8.007507319006242e-05,7.897716802111026e-05,7.813487785484777e-05,7.745744665153431e-05,7.689601645807238e-05,7.642163616223863e-05,7.601614837333723e-05,7.566775861016016e-05,7.536869420002297e-05,7.511358434776408e-05,7.489801579333832e-05,7.471667203351512e-05,7.456106362425575e-05,7.441763935990468e-05,7.426858772550406e-05,7.4097303228241e-05,7.38958446885122e-05,7.366733527914165e-05,7.34213062215325e-05,7.316782517105544e-05,7.291454196590474e-05,7.26663055511179e-05,7.242579207600168e-05,7.219424931582597e-05,7.197208161239383e-05,7.175924628241684e-05,7.155549063806695e-05,7.136046514723515e-05,7.117375014921597e-05,7.09948360302125e-05
0.7759999999999999,0.2073029153446778,0.2073029153446778,0.2073029153446778,0.2073029153446778,0.2073029153446778,0.2073029153446778,8.603544072009392e-05,8.239879952864334e-05,8.049441226343348e-05,7.92147466913424e-05,7.825654309125311e-05,7.749371782559273e-05,7.686209558622987e-05,7.63247257757671e-05,7.58585312528985e-05,7.544822808430824e-05,7.508329699207049e-05,7.475629021016684e-05,7.446189396709929e-05,7.419633504935563e-05,7.395703876685143e-05,7.374238306102772e-05,7.355150476002027e-05,7.33839983935049e-05,7.323941120263675e-05,7.311632615279524e-05,7.301105619959712e-05,7.291636119120823e-05,7.282145262850271e-05,7.271474874931884e-05,7.258864893030136e-05,7.244234376700954e-05,7.228005538427677e-05,7.210754609203304e-05,7.192988585198119e-05,7.175082048189343e-05,7.157290886363218e-05,7.139783061803032e-05,7.122663988752992e-05,7.105992812222144e-05,7.089792038130395e-05
0.79775,0.2073029153446778,0.2073029153446778,0.20730291534467785,9.249200290417208e-05,8.412516686722976e-05,8.143382061914286e-05,7.983066717348521e-05,7.869603619626932e-05,7.782115824845643e-05,7.711080548636565e-05,7.65137275031783e-05,7.599930022756358e-05,7.554781209912663e-05,7.514589339791171e-05,7.478408574107833e-05,7.445549961364893e-05,7.415499268077125e-05,7.387867495221142e-05,7.36235757613076e-05,7.338744082756081e-05,7.316858128548371e-05,7.29657928235571e-05,7.27782957333222e-05,7.260571551171299e-05,7.244806143301186e-05,7.2305686852886e-05,7.217914549187276e-05,7.206888770766393e-05,7.197464976784851e-05,7.1894566727388e-05,7.182424603921047e-05,7.175648224808474e-05,7.168268751795031e-05,7.159610862868014e-05,7.149444966230448e-05,7.137953855999693e-05,7.125500359039852e-05,7.112443646345773e-05,7.09906579380152e-05,7.085564365794522e-05,7.072066475144031e-05
0.8194999999999999,0.2073029153446778,8.829026184654705e-05,8.308526447496344e-05,8.082404784498815e-05,7.938881820150821e-05,7.83429925562918e-05,7.752272087542818e-05,7.68490124666749e-05,7.627790385104975e-05,7.578246757980315e-05,7.53450741501188e-05,7.495357023418839e-05,7.45992572524328e-05,7.427570289152912e-05,7.397804625712362e-05,7.370253300839433e-05,7.344623182422048e-05,7.320681744157246e-05,7.298243812104252e-05,7.27716041826268e-05,7.25731287889503e-05,7.238607767151692e-05,7.220975391641371e-05,7.204368393625923e-05,7.188761990407904e-05,7.174154797004864e-05,7.16056861077649e-05,7.148049033708883e-05,7.136662226042986e-05,7.126485727485904e-05,7.117585647839711e-05,7.109974621412552e-05,7.103550187191089e-05,7.098027190291758e-05,7.092903582667783e-05,7.087530132511108e-05,7.081320196542324e-05,7.07397629569404e-05,7.065530505363068e-05,7.056194780102632e-05,7.046210129394162e-05
0.8412499999999999,8.246328665190504e-05,8.04244521103024e-05,7.908595738008834e-05,7.809448611697603e-05,7.730922695425744e-05,7.666009988735662e-05,7.610725994378282e-05,7.562595666058657e-05,7.519979201793618e-05,7.481736609413516e-05,7.447044754287624e-05,7.415290610262998e-05,7.386007833267016e-05,7.358833374924253e-05,7.333480943178295e-05,7.309720584537191e-05,7.287365917129595e-05,7.266263140565e-05,7.246285573490893e-05,7.22732844899753e-05,7.209306396707131e-05,7.192151323230485e-05,7.175811244993054e-05,7.160247730926904e-05,7.145434716238793e-05,7.131356264856221e-05,7.118005622045022e-05,7.105385383831632e-05,7.093508538954458e-05,7.0824011314603e-05,7.07210536126887e-05,7.062680851212582e-05,7.054200507827777e-05,7.046734630037134e-05,7.040318890469718e-05,7.03490591888997e-05,7.030311100244956e-05,7.026176327917501e-05,7.021997557452782e-05,7.01725849944781e-05,7.011623279970862e-05
0.8629999999999999,7.888766633827741e-05,7.792566260070972e-05,7.716017784367521e-05,7.652548782487948e-05,7.598384354897795e-05,7.551160320957677e-05,7.509300856209753e-05,7.471705675203227e-05,7.437575899286058e-05,7.406315565839325e-05,7.377467946891341e-05,7.350677374869281e-05,7.32566085061273e-05,7.30219066055483e-05,7.280079659416462e-05,7.259173279843213e-05,7.239341915068968e-05,7.220478039241722e-05,7.202492219298956e-05,7.185312038138503e-05,7.16887882111079e-05,7.153146157681509e-05,7.138076213625513e-05,7.123637798005696e-05,7.109803301577783e-05,7.096547447393418e-05,7.083846721092277e-05,7.071679748166598e-05,7.060029543548767e-05,7.048885868466244e-05,7.038248952471489e-05,7.028133205720725e-05,7.01857096670741e-05,7.00961514723711e-05,7.001339256162795e-05,6.993831487881446e-05,6.987179209641848e-05,6.981440294659622e-05,6.976602949195137e-05,6.972542760495057e-05,6.968991823995895e-05
0.8847499999999999,7.7066222592664e-05,7.643726172346278e-05,7.590043175193569e-05,7.543240368702789e-05,7.50176098072626e-05,7.464515171979463e-05,7.430711621583233e-05,7.399758408740734e-05,7.37120138415716e-05,7.344686528557532e-05,7.319930903458635e-05,7.296706402235412e-05,7.274824445497275e-05,7.254128999246535e-05,7.23448853375595e-05,7.21579392519347e-05,7.197953794798426e-05,7.180893856356855e-05,7.164552758990825e-05,7.148880864627767e-05,7.133835758841287e-05,7.119380632811769e-05,7.105480488796899e-05,7.092101455524207e-05,7.079209032422298e-05,7.066769037333827e-05,7.054748458930162e-05,7.043117337271114e-05,7.031851049113851e-05,7.020932731058737e-05,7.010355130326444e-05,7.000122342152567e-05,6.990250898972127e-05,6.980770283368337e-05,6.97172337359501e-05,6.963166269370076e-05,6.95516742616775e-05,6.947805245402927e-05,6.941161842291138e-05,6.935310550920765e-05,6.930295139020488e-05
0.9064999999999999,7.58535195514964e-05,7.538531794584776e-05,7.497079121763278e-05,7.45989181083719e-05,7.426171033801404e-05,7.395318745209538e-05,7.366877434431934e-05,7.340488991071854e-05,7.315868238130476e-05,7.292783758058027e-05,7.271044896460489e-05,7.250492761866062e-05,7.230994240078501e-05,7.212438017159179e-05,7.194731618459896e-05,7.177798739892143e-05,7.161576648007202e-05,7.146012849698943e-05,7.13106236164458e-05,7.116684283699386e-05,7.102839743407084e-05,7.089489833298304e-05,7.07659525520208e-05,7.064116434754286e-05,7.052014514740574e-05,7.040253713204473e-05,7.028802681676573e-05,7.017636910908396e-05,7.006740091660863e-05,6.996105472058137e-05,6.985736082537818e-05,6.975644449675776e-05,6.965851717422498e-05,6.956386345501327e-05,6.947282420367847e-05,6.938578114263801e-05,6.930314562947e-05,6.922534712394085e-05,6.915282873807093e-05,6.908604501682514e-05,6.902545092761857e-05
0.9282499999999999,7.495104084742491e-05,7.45771303023062e-05,7.423849681364176e-05,7.392902527355262e-05,7.364403893679724e-05,7.337988148263979e-05,7.313364700642015e-05,7.290297228501272e-05,7.268591403907072e-05,7.248085014560853e-05,7.228642550337776e-05,7.210150580056642e-05,7.192515119542402e-05,7.175658239916689e-05,7.159515561955057e-05,7.144032517975815e-05,7.129161616362593e-05,7.114858996944435e-05,7.101082522485549e-05,7.087789860138707e-05,7.07493837627998e-05,7.062485193950335e-05,7.050388780670462e-05,7.038610356637677e-05,7.0271161538762e-05,7.015879129621364e-05,7.004880500565268e-05,6.99411058025828e-05,6.98356933115752e-05,6.973265658051827e-05,6.963216242064964e-05,6.953444445583691e-05,6.94397780612111e-05,6.934846263714763e-05,6.926080000309284e-05,6.917707696432447e-05,6.909754991314633e-05,6.902243695756093e-05,6.895191297360585e-05,6.888611295678054e-05,6.882514085509399e-05
0.95,7.423677824706395e-05,7.392463144762237e-05,7.363751913218238e-05,7.337168144440401e-05,7.312412838899483e-05,7.289243326070357e-05,7.267460428577734e-05,7.246897887573696e-05,7.227417169059977e-05,7.208902494884215e-05,7.191258009670908e-05,7.174404208579073e-05,7.158275030391024e-05,7.14281409175399e-05,7.127971683488288e-05,7.113701460420163e-05,7.099958558403425e-05,7.086697889133592e-05,7.073874211537931e-05,7.061442239155916e-05,7.049358551848743e-05,7.037582685224019e-05,7.02607973443062e-05,7.01482164632256e-05,7.003788591798034e-05,6.992970390677688e-05,6.982365815411346e-05,6.97198276309192e-05,6.961836917433964e-05,6.951949870067273e-05,6.942347690848131e-05,6.933058266475886e-05,6.924109516817313e-05,6.915527208296245e-05,6.907333333292366e-05,6.899544644466855e-05,6.892171989368294e-05,6.885219750223874e-05,6.878685957461308e-05,6.87256288199741e-05,6.866838094760007e-05
