t_hr,M,H,B_mM_model,q,U
541.0169491525423,1.9999993142890289,0.6966629428679063,4.593324412037768,1.824128853528375e-15,0.0
555.2542372881355,1.9999993142890289,0.6966629428679063,4.593324412037768,1.824128853528375e-15,0.0
569.4915254237288,1.9999993142890289,0.6966629428679063,4.593324412037768,1.824128853528375e-15,0.0
583.728813559322,1.9999993142890289,0.6966629428679063,4.593324412037768,1.824128853528375e-15,0.0
597.9661016949152,1.9999993142890289,0.6966629428679063,4.593324412037768,1.824128853528375e-15,0.0
612.2033898305084,1.9999993142890289,0.6966629428679063,4.593324412037768,1.824128853528375e-15,0.0
626.4406779661017,1.9999993142890289,0.6966629428679063,4.593324412037768,1.824128853528375e-15,0.0
640.6779661016949,1.9999993142890289,0.6966629428679063,4.593324412037768,1.824128853528375e-15,0.0
654.9152542372881,1.9999993142890289,0.6966629428679063,4.593324412037768,1.824128853528375e-15,0.0
669.1525423728813,1.9999993142890289,0.6966629428679063,4.593324412037768,1.824128853528375e-15,0.0
683.3898305084746,1.9999993142890289,0.6966629428679063,4.593324412037768,1.824128853528375e-15,0.0
697.6271186440678,1.9999993142890289,0.6966629428679063,4.593324412037768,1.824128853528375e-15,0.0
711.864406779661,1.9999993142890289,0.6966629428679063,4.593324412037768,1.824128853528375e-15,0.0
726.1016949152543,1.9999993142890289,0.6966629428679063,4.593324412037768,1.824128853528375e-15,0.0
740.3389830508474,1.9999993142890289,0.6966629428679063,4.593324412037768,1.824128853528375e-15,0.0
754.5762711864406,1.9999993142890289,0.6966629428679063,4.593324412037768,1.824128853528375e-15,0.0
768.8135593220338,1.9999993142890289,0.6966629428679063,4.593324412037768,1.824128853528375e-15,0.0
783.0508474576271,1.9999993142890289,0.6966629428679063,4.593324412037768,1.824128853528375e-15,0.0
797.2881355932203,1.9999993142890289,0.6966629428679063,4.593324412037768,1.824128853528375e-15,0.0
811.5254237288135,1.9999993142890289,0.6966629428679063,4.593324412037768,1.824128853528375e-15,0.0
825.7627118644067,1.9999993142890289,0.6966629428679063,4.593324412037768,1.824128853528375e-15,0.0
840.0,1.9999993142890289,0.6966629428679063,4.593342431723479,1.824128853528375e-15,1.0
