t_hr,M,H,B_mM_model,q,U
697.6271186440678,1.9994159213152536,0.6966144999931029,4.592257179583115,2.6073912290702745e-56,0.0
711.864406779661,1.9994159213152536,0.6966144999931029,4.592257179583115,1.7595406054948637e-57,0.0
726.1016949152543,1.9994159213152536,0.6966144999931029,4.592257179583115,1.1873872593281311e-58,0.0
740.3389830508474,1.9994159213152536,0.6966144999931029,4.592257179583115,8.012821682186305e-60,0.0
754.5762711864406,1.9994159213152536,0.6966144999931029,4.592257179583115,5.40727639212109e-61,0.0
768.8135593220338,1.9994159213152536,0.6966144999931029,4.592257179583115,3.6489815071162952e-62,0.0
783.0508474576271,1.9994159213152536,0.6966144999931029,4.592257179583115,2.4624348758336845e-63,0.0
797.2881355932203,1.9994159213152536,0.6966144999931029,4.592257179583115,1.6617199990447873e-64,0.0
811.5254237288135,1.9994159213152536,0.6966144999931029,4.592257179583115,1.1213751764947818e-65,0.0
825.7627118644067,1.9994159213152536,0.6966144999931029,4.592257179583115,7.567353656420264e-67,0.0
840.0,1.9994159213152536,0.6966144999931029,4.592324716186675,5.1066621150497815e-68,1.0
