t_hr,M,H,B_mM_model,q,U
526.7796610169491,1.9999999943096505,0.6966629542472585,4.593325899369002,1.0732650183321918e-24,0.0
541.0169491525423,1.9999999943096505,0.6966629542472585,4.593325899369002,2.4106358171592984e-25,0.0
555.2542372881355,1.9999999943096505,0.6966629542472585,4.593325899369002,5.414473541257312e-26,0.0
569.4915254237288,1.9999999943096505,0.6966629542472585,4.593325899369002,1.2161324208600315e-26,0.0
583.728813559322,1.9999999943096505,0.6966629542472585,4.593325899369002,2.731526997349558e-27,0.0
597.9661016949152,1.9999999943096505,0.6966629542472585,4.593325899369002,6.135219822711017e-28,0.0
612.2033898305084,1.9999999943096505,0.6966629542472585,4.593325899369002,1.3780175820170037e-28,0.0
626.4406779661017,1.9999999943096505,0.6966629542472585,4.593325899369002,3.0951335255598356e-29,0.0
640.6779661016949,1.9999999943096505,0.6966629542472585,4.593325899369002,6.951908065282894e-30,0.0
654.9152542372881,1.9999999943096505,0.6966629542472585,4.593325899369002,1.5614520453917255e-30,0.0
669.1525423728813,1.9999999943096505,0.6966629542472585,4.593325899369002,3.5071414457055495e-31,0.0
683.3898305084746,1.9999999943096505,0.6966629542472585,4.593325899369002,7.877309556867832e-32,0.0
697.6271186440678,1.9999999943096505,0.6966629542472585,4.593325899369002,1.7693043412927396e-32,0.0
711.864406779661,1.9999999943096505,0.6966629542472585,4.593325899369002,3.973993696310779e-33,0.0
726.1016949152543,1.9999999943096505,0.6966629542472585,4.593325899369002,8.925895634897903e-34,0.0
740.3389830508474,1.9999999943096505,0.6966629542472585,4.593325899369002,2.004824843337596e-34,0.0
754.5762711864406,1.9999999943096505,0.6966629542472585,4.593325899369002,4.5029908662894066e-35,0.0
768.8135593220338,1.9999999943096505,0.6966629542472585,4.593325899369002,1.0114063985963035e-35,0.0
783.0508474576271,1.9999999943096505,0.6966629542472585,4.593325899369002,2.2716965973350038e-36,0.0
797.2881355932203,1.9999999943096505,0.6966629542472585,4.593325899369002,5.102405362284553e-37,0.0
811.5254237288135,1.9999999943096505,0.6966629542472585,4.593325899369002,1.1460395065432143e-37,0.0
825.7627118644067,1.9999999943096505,0.6966629542472585,4.593325899369002,2.574092918245407e-38,0.0
840.0,1.9999999943096505,0.6966629542472585,4.593346478307454,5.781610767396375e-39,1.0
