t_hr,M,H,B_mM_model,q,U
498.3050847457627,1.9999998792832034,0.6966629287213991,4.593325324601752,2.882433605186247e-11,0.0
512.542372881356,1.9999998792832034,0.8648469909737858,12.846415461712272,1.4911531305948145e-11,1.0
526.7796610169491,1.9999998792832034,0.8660597958497998,12.932063434762815,7.714098444016829e-12,1.0
541.0169491525423,1.9999998792832034,0.8660604909813289,12.93211382727727,3.990691068763266e-12,1.0
555.2542372881355,1.9999998792832034,0.8660604913913498,12.93211385699299,2.0644817177038032e-12,1.0
569.4915254237288,1.9999998792832034,0.8660604913914678,12.932113856997143,1.0680066908992274e-12,1.0
583.728813559322,1.9999998792832034,0.8660604913914038,12.93211385699022,5.52505881752057e-13,1.0
597.9661016949152,1.9999998792832034,0.8660604913913705,12.932113856986634,2.8582475369583995e-13,1.0
612.2033898305084,1.9999998792832034,0.8660604913913534,12.93211385698478,1.4786410882348688e-13,1.0
626.4406779661017,1.9999998792832034,0.8660604913913446,12.932113856983818,7.64937060052467e-14,1.0
640.6779661016949,1.9999998792832034,0.86606049139134,12.932113856983323,3.9572057783047806e-14,1.0
654.9152542372881,1.9999998792832034,0.8660604913913376,12.932113856983065,2.047158961131645e-14,1.0
669.1525423728813,1.9999998792832034,0.8660604913913363,12.932113856982935,1.0590452068759762e-14,1.0
683.3898305084746,1.9999998792832034,0.6990093014925676,4.595359505138724,5.4786988773385536e-15,0.0
697.6271186440678,1.9999998792832034,0.6966610241463131,4.5933218534253735,2.8342644103949547e-15,0.0
711.864406779661,1.9999998792832034,0.6966629302252879,4.593325328279241,1.466234032551886e-15,0.0
726.1016949152543,1.9999998792832034,0.696662928699587,4.593325324181086,7.585185878637966e-16,0.0
740.3389830508474,1.9999998792832034,0.696662928700793,4.593325324185288,3.9240014579105073e-16,0.0
754.5762711864406,1.9999998792832034,0.696662928700792,4.593325324185282,2.0299815572068087e-16,0.0
768.8135593220338,1.9999998792832034,0.696662928700792,4.5933253241852805,1.0501589173239927e-16,0.0
783.0508474576271,1.9999998792832034,0.6966629287007919,4.59332532418528,5.432727936444623e-17,0.0
797.2881355932203,1.9999998792832034,0.6966629287007919,4.59332532418528,2.810482522660118e-17,0.0
811.5254237288135,1.9999998792832034,0.6966629287007919,4.59332532418528,1.4539310826074894e-17,0.0
825.7627118644067,1.9999998792832034,0.6966629287007919,4.59332532418528,7.521539721154953e-18,0.0
840.0,1.9999998792832034,0.6966629287007919,4.593359207451226,3.8910757499845586e-18,1.0
