branch,U,M_star,H_star,B_star,q_star,B_scaled_star
up,0.8461538461538463,0.9999999999999997,0.9799306361711102,4.585224652893474,0.0,2.5183813049205037
up,0.8846153846153847,0.9999999999999997,0.9805908118663712,4.7443092705503815,0.0,2.605756680684211
up,0.9230769230769231,0.9999999999999997,0.9812086796028796,4.90338990726739,0.0,2.693129869962986
up,0.9615384615384616,0.9999999999999997,0.9817881484175572,5.062466930616081,0.0,2.7805010746412426
up,1.0,0.9999999999999997,0.9823331059832897,5.221540718674225,0.0,2.8678705023738003
up,1.0384615384615385,0.9999999999999997,0.9828464420598271,5.380611538928634,0.0,2.955238300074678
up,1.076923076923077,0.9999999999999997,0.983330906475057,5.539679651418622,0.0,3.0426046105674436
up,1.1153846153846154,0.9999999999999997,0.9837885438458694,5.698745238447159,0.0,3.1299695339798843
up,1.153846153846154,0.9999999999999997,0.9842224925650446,5.857808622908302,0.0,3.2173332476578045
up,1.1923076923076923,0.9999999999999997,0.9846323829635629,6.016869706084349,0.0,3.304695697381654
up,1.2307692307692308,0.9999999999999997,0.9850223843115483,6.175928948261193,0.0,3.392057135958106
up,1.2692307692307694,0.9999999999999997,0.9853932133332735,6.334986393430648,0.0,3.4794175875491526
up,1.3076923076923077,0.9999999999999997,0.9857456573274225,6.494042098421965,0.0,3.5667770833675987
up,1.3461538461538463,0.9999999999999997,0.9860832364854364,6.653096456898158,0.0,3.654135839628276
up,1.3846153846153846,0.9999999999999997,0.9864022980616517,6.812148991455714,0.0,3.7414935941228573
up,1.4230769230769231,0.9999999999999997,0.9867087812745179,6.971200396749889,0.0,3.8288507283826627
up,1.4615384615384617,0.9999999999999997,0.9870009279214073,7.130250431815198,0.0,3.9162071100602023
up,1.5,0.9999999999999997,0.9872810437445069,7.289299353274398,0.0,4.00356288010254
down,1.5,0.9999999999999997,0.987280973834341,7.28929934475615,0.0,4.003562875423991
down,1.4615384615384615,0.9999999999999997,0.9869992804820449,7.1302502310649585,0.0,3.916206999800468
down,1.4230769230769231,0.9999999999999997,0.9867077434020943,6.9712002702678175,0.0,3.8288506589138565
down,1.3846153846153846,0.9999999999999997,0.986401650401865,6.812148912520264,0.0,3.74149355076848
down,1.3461538461538463,0.9999999999999997,0.9860808422414542,6.653096165064328,0.0,3.6541356793419393
down,1.3076923076923077,0.9999999999999997,0.985745046422513,6.494042023951343,0.0,3.5667770424654757
down,1.2692307692307692,0.9999999999999997,0.9853916040661372,6.334986197236569,0.0,3.479417479791837
down,1.2307692307692308,0.9999999999999997,0.9850219133135424,6.1759288908329415,0.0,3.392057104416307
down,1.1923076923076923,0.9999999999999997,0.9846306856122227,6.016869499103757,0.0,3.3046955836999716
down,1.1538461538461537,0.9999999999999997,0.9842212901229515,5.857808476260279,0.0,3.2173331671130834
down,1.1153846153846154,0.9999999999999997,0.9837873308939423,5.698745090497893,0.0,3.1299694527204713
down,1.0769230769230769,0.9999999999999997,0.9833298655974047,5.539679524440356,0.0,3.042604540826108
down,1.0384615384615383,0.9999999999999997,0.9828456923042085,5.3806114474512965,0.0,2.955238249831814
down,1.0,0.9999999999999997,0.9823319591765738,5.2215405787309574,0.0,2.867870425511588
down,0.9615384615384615,0.9999999999999997,0.9817875940793784,5.062466862959685,0.0,2.7805010374817543
down,0.923076923076923,0.9999999999999997,0.9812062550065321,4.903389611295459,0.0,2.6931297074038456
down,0.8846153846153846,0.9999999999999997,0.9805899608772362,4.744309166649965,0.0,2.605756623618116
down,0.8461538461538461,0.9999999999999997,0.9799298552954441,4.585224557534169,0.0,2.518381252545515
down,0.8076923076923077,0.9999999999999997,0.9792234527161444,4.426135605625483,0.0,2.4310034962444345
down,0.7692307692307692,0.9999999999999997,0.9784656040646472,4.267041825733355,0.0,2.343623088229608
down,0.7307692307692307,0.9999999999999997,0.9776496860634979,4.107942574352419,0.0,2.256239675063199
down,0.6923076923076923,0.9999999999999997,0.9767708020049752,3.948837445110561,0.0,2.1688530335500493
down,0.6538461538461537,0.9999999999999997,0.9758189239943579,3.7897254360850816,0.0,2.0814626133957725
down,0.6153846153846153,0.9999999999999997,0.9747856979871612,3.6306057881883778,0.0,1.9940679976803313
down,0.5769230769230769,0.9999999999999997,0.9736600562162389,3.4714774575063783,0.0,1.9066686130460653
down,0.5384615384615384,0.9999999999999997,0.972429935648503,3.31233933647021,0.0,1.8192638511736543
down,0.5,0.9999999999999997,0.9710790592269519,3.1531898742978406,0.0,1.7318528603141057
down,0.46153846153846145,0.9999999999999997,0.96958837692187,2.994027271924318,0.0,1.6444346523519218
down,0.4230769230769229,0.9999999999999997,0.9679355072482053,2.834849438671441,0.0,1.557008079006419
down,0.3846153846153846,0.9999999999999997,0.966092426077228,2.6756537428168543,0.0,1.4695716948347062
down,0.34615384615384603,0.9999999999999997,0.9640242495051623,2.516436908442495,0.0,1.3821237005768934
down,0.3076923076923077,0.9999999999999997,0.9616869948396161,2.3571948051707214,0.0,1.2946618276711053
down,0.26923076923076916,0.9999999999999997,0.9590244018073725,2.197922149646598,0.0,1.2071831742961003
down,0.23076923076923062,0.9999999999999997,0.955963318228898,2.03861207221048,0.0,1.1196839673712267
down,0.1923076923076923,0.9999999999999997,0.9524068304466118,1.8792554717823058,0.0,1.0321592082341253
down,0.15384615384615374,0.9999999999999997,0.9482237348206634,1.7198400271386223,0.0,0.9446021295961359
down,0.11538461538461542,0.9999999999999997,0.9432318472473199,1.5603486295234987,0.0,0.8570033346720737
down,0.07692307692307687,0.9999999999999997,0.9371704704649754,1.4007567970763886,0.0,0.7693493770848084
down,0.038461538461538325,0.9999999999999997,0.9296527600410366,1.2410282015620335,0.0,0.6816203039736972
down,0.0,0.9999999999999997,0.9200783743766481,1.0811064654058808,0.0,0.5937851506117053
