branch,U,M_star,H_star,B_star,q_star,B_scaled_star
down,0.5384615384615384,0.9999999999999997,0.5736046604698076,5.959168623034401,0.0,3971.4393688024684
down,0.5,0.9999999999999997,0.5637040014205354,5.723416355686293,0.0,3814.324191324243
down,0.46153846153846145,0.9999999999999997,0.5532152815909058,5.485059088693309,0.0,3655.4729330602877
down,0.4230769230769229,0.9999999999999997,0.5420727782654263,5.24380568267626,0.0,3494.691566543775
down,0.3846153846153846,0.9999999999999997,0.5301989238145871,4.999312527494702,0.0,3331.751095596614
down,0.34615384615384603,0.9999999999999997,0.5175011806570036,4.751169698911728,0.0,3166.3783295515045
down,0.3076923076923077,0.9999999999999997,0.503867781239512,4.498882087499831,0.0,2998.243306765028
down,0.26923076923076916,0.9999999999999997,0.48916178709861224,4.241843081390472,0.0,2826.9417557005495
down,0.23076923076923062,0.9999999999999997,0.4732125814709624,3.9792968801243065,0.0,2651.9699793007985
down,0.1923076923076923,0.9999999999999997,0.4558033008482011,3.710282818781762,0.0,2472.687750258384
down,0.15384615384615374,0.9999999999999997,0.4366515611321962,3.4335499884433407,0.0,2288.2614105173016
down,0.11538461538461542,0.9999999999999997,0.41537852598920627,3.1474202147641024,0.0,2097.5725544604575
down,0.07692307692307687,0.9999999999999997,0.3914563680074528,2.84955532069472,0.0,1899.062923046644
down,0.038461538461538325,0.9999999999999997,0.36411227142355596,2.536531876453097,0.0,1690.4509993943957
down,0.0,0.9999999999999997,0.3321349970070882,2.2029843180184385,0.0,1468.160947084913
